-3.8099,-0.80223,22.132,14.436,-0.7357,2.57,-10.669,-11.575,-4.9597,-0.95903,-8.846,-5.2236,-1.9742,4.6195,-18.453,-0.57252,-0.28459,0.33548,-4.6935,0.76809,2.817,0.1123,-5.5964,-5.2003,2.4796,-2.8745,2.8379,-2.7054,0.1072,2.2679,-3.4857,-1.8028,7.0485,3.6384,-8.528,0.93462,-1.7537,3.6303,4.3299,-3.0615,-1.3935,-1.1265,-0.39326,-3.8697,-5.0605,-1.2779,0.28373,-0.90629,-1.9404,7.9074,-1.926,4.7907,1.0926,5.3033,2.8888,-1.6186,-1.4823,-0.5582,1.3339,1.2654,-0.36792,-0.81926,-0.53664,-4.3545,-3.6531,1.8325,1.2694,1.185,0.6429,-3.2335,-2.3642,-0.39007,2.1907,-1.0947,0.75374,-0.33111,0.36037,2.7772,0.91815,0.83644,3.7097,-0.62174,-0.74347,0.61392,-1.2787,-0.38646,-0.73708,0.21841,0.52921,-1.6221,-0.18593,0.53953,0.22835,-1.3802,-1.3539,2.3544,-3.391,-2.01,-0.61663,0.72637
-4.549,-10.567,21.405,6.6048,-12.515,6.6008,0.0072888,-10.842,-6.8585,-10.354,0.31371,-2.0968,-0.76962,-5.6696,-7.0226,2.6102,-5.2527,8.5896,1.2114,2.5264,2.5903,3.6958,0.50903,5.0759,-2.565,1.4799,1.3596,-2.1669,-2.6683,6.5297,6.1464,2.179,1.5573,3.3674,0.64599,-2.9839,1.225,1.43,-1.0373,1.8927,-4.3724,-2.9317,1.9049,0.48723,-2.0167,5.4587,1.2126,-2.9914,2.1644,0.25003,0.36146,-3.0016,4.2993,-1.8804,-2.9201,-0.099646,0.088059,-1.8625,-0.4652,1.6081,-0.78843,-0.65493,-2.0573,1.6129,2.0727,-0.87509,-1.0767,1.6787,-3.6886,-3.2226,-1.7393,0.26212,-1.1329,0.70581,-1.3564,0.36173,2.6358,3.2608,-0.58132,0.97847,-1.0994,-1.2372,-0.2765,1.7776,-1.4468,0.42064,0.96078,-3.4102,-1.8377,-3.75,2.5883,2.9768,2.4429,0.8234,3.4856,-1.1648,-0.26792,4.6765,-0.096534,2.5601
-24.585,-5.8802,15.274,11.404,-7.6263,-1.5562,1.4903,-5.8235,2.4578,-16.632,12.401,-0.73455,7.6419,-5.4503,-6.2128,-0.078779,-2.7156,-4.1603,-5.4456,4.3494,1.0457,0.14499,-3.0141,-1.9514,4.082,-4.0981,-3.1973,-3.3536,-5.9439,-5.8525,2.7983,2.332,1.5452,-4.301,15.259,3.061,-2.743,7.1967,-4.328,-1.3645,4.3222,-0.92827,3.4011,0.71406,5.1122,-0.36479,-2.6014,-2.0201,-4.2902,-4.0405,-0.059246,-0.21708,-0.13107,-3.2792,-0.41771,4.4158,4.535,2.9525,7.3858,-9.7361,-1.8293,-1.3163,-3.1679,-0.49725,4.6886,-1.4954,2.7256,-3.1334,0.17072,0.72539,3.5048,-2.9348,-1.4574,0.86731,6.0174,-2.159,-2.4857,-2.9153,2.1959,1.501,0.58945,2.2665,-2.7365,0.5682,2.1487,1.4935,-0.012178,2.2048,0.25414,-3.6628,3.5514,1.7064,-0.99312,1.5979,-1.3906,-0.99208,-0.55559,-5.6959,0.3382,-0.2743
2.1066,-17.089,18.506,8.3334,5.5266,-3.4659,-2.8716,-15.921,-3.3191,-3.3001,-0.23822,-12.52,5.9316,-9.2427,-4.5682,-1.9952,1.5585,-3.18,-1.76,-3.464,6.4218,4.1996,-7.6496,-4.72,1.8605,-1.1878,5.737,-5.2663,3.9299,1.0503,-9.4845,-2.0416,1.369,1.4915,-4.9764,-2.9501,-3.2132,0.16285,6.9838,4.8384,-1.8608,5.4733,-0.047962,2.8931,4.2857,-1.4867,-2.3952,-0.10639,-3.1743,-1.6779,2.2586,0.84349,0.51732,-2.1814,-2.1334,-3.4599,-0.56487,5.7455,1.7382,-1.1353,-3.1579,-3.5588,-0.40033,-1.6599,1.5534,0.093955,4.1275,2.6857,0.17634,-2.5267,0.88097,2.8608,0.39465,-3.8102,-2.2724,1.9717,-0.12224,1.5135,-4.1367,-3.8827,-2.4652,-0.63943,1.3229,-5.4504,-0.47682,-0.27375,-3.6688,-0.66379,-1.8379,3.6368,1.931,-1.8728,-3.711,1.7513,0.12378,-0.97458,3.5926,2.9115,-0.97181,0.96836
2.2543,-10.666,17.417,10.518,-17.21,-0.1837,0.50849,-7.791,-6.4394,-17.139,8.0557,-3.5324,3.0881,-4.6635,-8.4961,2.5649,-1.1098,0.055129,-6.6147,-0.86231,4.1762,2.8859,-4.4157,4.0563,-0.40042,-3.5646,3.3928,-0.30626,-4.9276,3.7531,0.67397,-0.12863,3.3135,2.3142,0.73709,-2.0311,-0.65248,0.27187,-1.1512,-2.0661,-0.49671,0.99034,1.8244,0.091138,0.89495,2.1098,2.5705,0.0045979,0.63651,-0.24627,2.4153,-3.3328,3.8332,-4.6377,-3.852,0.83032,3.3641,0.95583,2.7663,-2.9676,0.58967,0.22757,-5.2475,2.3772,-0.63003,0.069123,1.2885,-0.91943,-1.0812,-2.2288,0.96036,-0.66129,-0.62028,1.3476,0.88095,-1.9026,3.0701,-1.2185,2.3827,-0.12784,1.7896,-3.9573,-0.7034,2.3924,3.536,2.4073,1.3803,-0.39774,-2.4794,0.1687,-2.4036,2.5595,1.7773,0.3756,3.1762,0.52773,0.87623,0.37753,-0.28147,-1.8436
0.73603,-13.105,18.192,14.425,-14.045,1.2537,1.4683,-13.512,-3.0852,-16.693,9.013,-6.2544,2.1934,-3.3052,-11.374,1.9538,-4.8783,-0.91002,-3.0059,-0.63719,4.8037,4.0838,-4.461,5.355,-0.38498,-2.5919,2.034,-1.0194,-4.6293,5.6191,2.6116,0.20072,3.8545,2.9371,-0.71831,-2.6397,-1.27,3.3613,-1.1413,-2.7829,-0.4491,0.42679,-0.58359,0.14141,-1.088,0.58258,5.5634,0.081427,1.3656,1.5047,-0.24514,0.50234,2.8178,-0.47165,-2.1433,0.91529,0.73848,-0.88845,3.9947,-0.10988,-2.4541,-0.039748,-4.6161,0.64132,0.24244,0.34026,-1.4491,0.31723,-1.1381,-2.8892,0.81967,-0.75918,0.94406,2.3576,1.1115,-0.05268,1.6265,-1.9522,2.0069,-0.39445,0.33793,-3.2571,1.524,1.0052,-0.38865,2.9057,0.012846,-0.40771,-0.6766,1.0469,0.59116,0.78406,1.9577,-0.91709,0.22096,0.04898,0.52574,1.0801,-0.85113,-2.0272
-5.4895,3.0908,22.316,5.9416,-10.236,4.7036,-5.6767,-9.0844,5.859,-3.7003,-3.533,-2.2985,-4.1238,3.4612,-9.8811,4.8759,0.90571,8.7049,-0.57171,4.7713,5.8614,4.5045,-3.553,5.1644,4.0761,-1.4243,-2.8469,-4.0939,-3.6331,7.4969,7.7079,0.97629,3.5373,6.5579,-2.5242,-4.2228,0.42378,5.385,0.80142,-0.93733,-2.3449,-7.8805,-1.6669,-4.8454,-5.2059,3.0447,-2.2602,5.6579,-1.5155,2.3881,0.026498,-0.91046,-6.1716,5.0894,3.0267,1.7091,-2.2604,2.6791,-1.2855,1.8101,2.2244,-2.8447,6.2021,1.1416,-1.188,2.9652,-0.70853,1.604,-6.6507,6.2842,-3.2596,-2.6099,-1.7085,-2.9368,2.0621,3.248,-3.2454,1.936,1.7442,1.0346,-2.5242,-0.50419,-0.94999,-0.67833,1.5571,-0.6667,-0.80109,-2.6892,-3.2215,-5.1435,2.0317,1.1489,-0.45116,2.9992,0.40456,0.119,-2.0265,-2.6764,-3.0572,1.2279
-7.5203,23.259,-21.363,-4.274,-23.355,-13.498,-4.887,1.1143,-1.4967,2.0463,-4.0912,5.923,3.8588,9.1059,-6.9022,0.14496,-4.3856,-4.4352,-1.4602,1.7446,-1.8683,0.88658,-6.576,-2.5581,-2.3275,-3.0007,-1.0794,2.7048,3.5674,2.3824,1.0762,-6.0844,0.74085,0.62902,-1.2118,0.66532,-2.5755,2.6432,-4.243,-1.3316,-3.3143,-1.6952,3.0479,-5.494,1.0909,-1.0383,-0.039152,2.1147,1.0437,-2.4336,0.13198,-0.90721,3.8682,1.1788,0.87487,1.5465,-1.8973,2.2273,3.3101,-1.0583,3.804,-1.2529,0.14737,1.6691,1.5321,-0.586,-0.66423,-0.26887,-1.2058,-1.8649,-1.9161,0.83845,-1.3577,0.31037,0.76432,1.004,2.0446,2.5385,0.67727,-0.62001,-1.8558,-0.66043,0.80561,-3.7224,-0.33443,2.1421,-1.5604,0.69505,0.70539,0.3439,1.5718,-0.34445,-1.8763,-0.37169,-0.19158,-0.21497,0.42265,-0.76191,3.6498,-1.039
19.831,29.82,-6.2117,-3.9316,-7.6826,-1.9173,4.6136,-3.0469,0.8713,-5.0225,-2.3353,-3.2455,5.0947,9.1299,4.2156,9.3757,-6.4479,-0.97606,0.82332,6.9776,-3.0197,3.5599,5.6097,0.42305,6.6941,-4.8704,1.1096,0.87242,-3.6206,-2.9854,4.2188,0.45763,1.7523,-2.1748,-1.9924,-4.05,-1.3574,-0.81948,-4.7899,1.52,4.7817,-0.79889,1.9432,-3.8546,-0.9638,2.9331,-5.0008,1.9003,-2.3744,3.2493,0.46163,-0.24698,-2.4192,-6.4923,3.6524,-1.5826,-0.7148,1.3611,-2.1618,1.0263,0.31043,-1.8498,1.0099,-0.98728,-4.177,4.2238,-2.188,2.9506,2.7175,0.54735,2.0369,-3.3581,-1.5227,-0.15418,0.3464,-0.88829,-1.6358,1.5207,-0.17493,1.8005,3.16,0.48563,0.91201,-0.037326,1.1858,3.0623,-2.8363,-0.74111,0.026646,2.5637,-4.8915,-0.86679,-0.13455,1.5823,1.5216,-3.3952,-1.5831,-0.75426,-0.10245,4.0514
18.618,36.402,-9.5575,1.2005,-7.5668,-6.2416,11.062,0.20143,3.9209,-1.6214,-0.026802,-1.3031,5.3841,9.1769,3.5796,11.346,-3.2364,-4.4357,-0.28321,7.8218,-0.22902,3.6239,5.5245,-0.51141,3.042,-0.17741,-0.96531,3.016,0.55649,-1.2238,-4.6684,5.463,-4.6023,-3.8994,-2.219,-5.5915,-0.72103,-3.6141,-3.2848,-0.58679,-3.2339,-2.104,2.1045,-3.8191,-0.26173,0.15372,-2.1624,-8.7235,1.5587,3.0049,2.7081,0.17908,1.1616,-1.1285,6.2371,-0.016414,0.62984,4.1165,-2.7055,0.056118,0.7135,0.022728,-1.0946,-2.9099,1.2166,0.87382,1.415,2.2409,-0.097369,2.7727,-3.1562,1.7985,2.6548,-1.1425,-0.49761,1.1644,1.363,-4.4458,2.0797,-2.2719,-0.12231,-0.44484,0.047392,1.4995,-0.87315,-1.0296,1.6287,0.47204,0.91633,-2.2378,-1.64,0.42623,1.8415,0.45333,-0.72302,1.3118,0.29613,0.47046,-2.553,0.0454
-6.4944,21.155,-28.132,0.29335,-23.768,-17.223,-8.1594,-1.7279,-3.3909,-0.17103,-0.44399,8.0771,6.7796,5.9589,-0.8311,-2.223,-2.5644,0.95393,6.0561,3.2133,3.6248,-2.5579,-3.5488,-0.62512,-1.3696,-2.5293,-4.4243,3.3075,2.3694,0.58616,-4.2033,-10.605,-2.359,-2.5935,-1.8495,2.9039,-2.5272,2.0478,-5.5977,2.1321,-1.4455,-1.4379,2.805,-4.5735,0.7094,-1.0594,4.3397,0.21309,0.24704,0.9918,-0.22287,-3.7592,0.54426,1.1806,1.7368,0.048061,0.0075596,2.7907,-0.36521,-3.7426,1.5652,-1.6815,0.77726,2.4704,0.55424,0.90533,0.21653,1.7888,0.78987,-0.015709,2.0167,-0.81791,-2.5431,-0.63102,1.7917,-0.43825,-2.491,0.90814,-2.1026,-0.95138,1.0327,-2.7695,0.74027,0.52242,0.5341,-2.0731,1.1865,-2.1458,-0.29822,-1.6411,-0.19912,-1.7992,-1.3755,0.99174,-1.1558,-2.2114,0.26409,0.45267,0.46896,0.22575
-3.4895,21.052,-27.305,1.3967,-26.291,-8.404,-3.5545,6.9892,1.6227,5.03,-2.363,11.293,5.4205,7.5151,-2.6832,-1.0208,-2.4904,-5.4027,-3.5202,0.39978,2.6479,-2.1718,-8.3899,-1.0968,-4.7211,0.37959,-3.2174,0.15517,3.8089,1.8188,4.9922,-3.8227,-0.38089,3.8722,-2.5451,-0.34479,-3.8997,1.9699,1.2843,-1.9398,-1.0732,-1.3201,1.9865,2.727,1.5668,-3.1964,0.26826,-0.25188,1.1377,-2.0413,4.2943,1.5894,0.46233,1.9398,-4.9584,-2.5128,-2.2587,2.4384,4.3672,3.183,4.0246,-0.841,-2.4639,-3.8246,2.1665,-1.3104,-3.8253,-1.7822,-1.603,2.094,0.53371,-2.2191,4.8142,-0.013301,-0.20751,3.6198,2.8367,-0.34388,2.8273,-0.98755,-2.8009,3.4131,2.4548,-0.091198,-1.285,3.5547,1.1155,1.1396,2.1412,-0.15344,3.4334,1.0061,-1.7609,-0.87542,-1.2954,0.71736,-1.1576,1.3647,-1.8979,0.16533
-6.7924,19.044,-26.998,-0.75621,-25.897,-13.613,-7.7548,0.55118,-2.4741,0.11672,-1.1784,8.7937,7.3634,6.5891,-2.9421,-1.2999,-2.2205,-0.042026,3.1416,1.6699,2.9997,-2.4895,-5.9563,-0.68463,-1.1278,-0.68399,-4.6157,2.5831,3.8906,0.76499,-1.0363,-10.763,-0.92841,-1.6709,-2.8079,2.6363,-3.0049,3.4311,-6.5454,1.4406,-2.7112,-0.46243,2.4724,-4.4601,0.29205,-0.13294,2.886,1.4727,0.23784,1.3964,0.53851,-3.4594,0.47606,0.052537,2.4214,0.044069,0.41527,3.5025,0.83419,-2.5894,3.0685,-1.0271,0.20628,1.5949,1.5325,1.4851,0.22155,-0.1434,0.61548,-0.68098,0.32963,-1.3891,-1.2293,0.65474,1.3064,1.2503,-1.5116,1.9788,-1.8312,-0.24161,0.40169,-0.15743,1.7689,0.63688,-0.28454,0.23717,1.7118,-1.0138,1.7365,-1.9147,-0.84712,-1.4206,-1.1796,0.65033,-0.15019,-2.0491,0.033572,1.2306,-0.99486,-0.42667
23.358,33.493,-9.8061,-4.0808,-7.71,-2.7218,7.7138,-0.89622,1.2894,-0.71821,-2.0139,-1.2864,4.1038,9.9012,3.549,7.7367,-3.393,-5.3052,-1.166,8.3166,-5.8078,2.2925,7.7683,-2.8201,-0.58118,-1.1065,0.41681,2.5664,2.6818,-1.2631,-2.3598,5.4087,-2.5813,-1.1419,-2.3577,-9.5736,-2.811,-3.3637,-2.686,-1.0433,-0.85523,-4.8898,3.8579,-2.231,-0.90249,-1.2987,-2.8291,-5.6034,0.8728,-0.0066982,1.8817,3.0573,2.9466,-4.2474,5.85,-3.7115,-2.3824,1.8695,0.69279,2.1506,-1.6591,2.1088,-0.15266,-2.3494,2.929,-2.4423,-2.5738,0.54743,0.67138,0.25868,-1.3383,1.9152,0.12561,0.75361,0.89026,2.6142,3.3702,-1.3414,3.181,-1.6753,0.60596,1.0029,-2.65,0.047909,-2.0828,0.74745,-0.5916,1.5497,-0.88593,2.875,1.1727,1.9602,2.2796,1.255,0.35388,2.5162,-1.4775,0.641,1.2997,-1.1873
19.164,36.945,-10.869,-1.4284,-4.5446,-3.8885,7.9796,-2.5422,1.4166,-1.749,-2.4252,-1.7304,5.0676,9.6042,3.9155,8.4457,-5.6267,-5.9503,0.24587,7.3247,-4.9653,4.3802,7.4908,-0.74345,1.6964,-2.0176,0.5039,2.8003,-0.62729,-2.1588,-3.0238,6.3506,-3.2092,-2.9543,-3.4346,-7.8138,0.79941,-4.3082,-4.3658,-1.4949,-0.70287,-5.0597,4.1646,-4.8128,-0.89099,-1.4374,-4.2048,-5.5544,-0.4492,2.0128,2.8544,2.4367,1.819,-3.7805,7.116,-0.37636,0.16434,1.615,-1.2617,0.057378,-2.7821,0.55953,-1.1425,-0.78535,2.495,1.1686,-0.065839,0.84663,0.85989,-0.39464,-2.4885,3.2404,-1.3403,-0.62744,1.192,0.48501,3.0695,-1.2947,1.1487,-4.3504,-0.90289,-0.28697,-1.6547,1.2312,0.95645,-0.59498,-0.23051,0.8983,-0.26834,-2.2923,-0.67194,3.0836,0.31714,-0.52779,-0.49061,1.5048,0.341,0.61469,-1.2619,0.6354
-9.3036,21.31,-22.9,-2.7424,-24.435,-15.443,-7.7218,-0.54252,-3.2566,-0.069532,-0.93957,5.9324,5.9161,6.632,-3.6774,-0.30011,-4.3231,-1.038,3.0391,2.2512,0.29391,-1.928,-3.9747,-1.2083,-0.34313,-2.8452,-2.665,3.3514,2.2674,-0.03332,-0.77604,-10.752,-0.80953,-0.96178,-2.3414,3.0563,-3.5542,2.9472,-6.7103,0.29658,-3.0366,-0.68611,1.4557,-5.9667,1.3931,-0.29226,1.3935,2.1711,-0.69817,2.312,-0.60474,-2.7104,1.1698,1.3832,1.3222,1.121,0.44965,1.8842,-0.54608,-3.3993,2.0195,-1.9031,1.4984,2.3813,0.91903,0.62288,1.0739,0.29421,0.11995,-1.9115,1.0803,-0.98097,0.12007,0.67894,-0.35214,-1.3273,-0.70428,1.8175,-2.042,0.25136,0.658,0.10217,0.23671,-1.7681,0.52877,0.65042,0.085317,-1.3761,0.44164,-2.7497,-1.1475,-0.89117,-1.6475,0.38456,0.44544,-1.8105,0.74797,-0.58815,0.7959,-0.98049
0.15074,-23.734,-2.8631,-22.363,5.4307,-1.7925,-3.1894,-5.3491,7.3952,4.6154,5.0165,-3.5381,7.3534,-4.5064,6.0482,2.2268,-7.0728,-3.1107,-5.1713,2.9585,4.1447,-0.10238,-4.3612,-0.94241,0.85134,-3.7447,-3.7632,-2.2153,2.9141,-0.39501,2.5064,0.40983,-4.2579,-1.0388,-2.0276,-4.7783,0.81007,-0.24069,-0.86336,3.4655,0.75137,4.9637,-0.18086,-0.50264,0.86393,-2.1253,4.1941,0.085768,-0.29798,1.7881,0.64332,5.4932,1.3471,-0.11591,1.1457,0.63675,-0.35222,-0.47834,-0.59913,-1.0249,2.2718,0.71156,1.5391,2.0227,1.0048,-1.9437,0.75181,1.592,1.4214,3.191,-0.49401,-3.0508,0.96995,3.58,3.595,1.1169,0.057415,3.3237,0.66931,-1.0778,-1.0648,1.0068,-2.5226,-0.12873,-0.34703,-2.3576,-1.6023,1.6646,-3.2677,-0.87067,-0.64023,2.7686,3.4064,-1.6424,0.18276,-3.0466,-1.063,1.5922,-1.2412,-1.4296
3.499,-18.975,-1.1799,-19.821,-3.723,3.7781,1.3,7.0717,-5.7907,-3.3282,12.236,-6.2573,0.86947,-7.1858,-1.5532,-1.3549,1.4782,-2.9767,1.6535,2.1476,-0.597,0.082846,2.0197,1.809,0.98181,-4.8756,2.1624,1.6846,4.6537,-2.4815,0.58231,0.23401,-1.4591,-1.126,-2.4987,-2.0458,-1.605,0.32239,-3.0072,0.73962,-0.90236,-0.078191,4.3835,-0.52867,5.3323,-3.0262,5.6999,-0.58352,-0.54421,-1.6351,-1.8576,1.19,3.0921,1.7945,-1.3904,2.186,-2.1806,2.2989,-0.64911,4.0712,-1.6613,0.92843,0.43613,0.15166,-1.8433,-0.38143,2.7422,-0.31118,1.029,-0.060503,1.2222,-1.0648,-0.81643,-0.9824,0.73403,1.8469,0.39273,0.90119,-1.0165,0.49116,0.24934,-0.5154,-2.6021,1.1822,1.8748,-1.1723,-0.46083,0.97591,-0.44472,-1.007,-1.3454,-1.6089,-0.75632,0.30949,0.31905,-0.21112,0.010934,0.99911,0.06109,0.0096588
5.5693,-22.731,-3.4865,-16.296,-2.2247,-3.5413,8.0896,-0.9408,0.078674,2.0204,12.522,-6.8478,2.245,-3.7491,-3.4709,0.83349,1.7229,-2.7263,6.7735,0.63995,-1.9154,1.6713,-0.041616,-1.9789,-0.47507,-3.2419,1.9317,4.4191,5.2716,-0.92635,-2.2982,0.73937,2.6253,-3.1773,0.13143,-1.2545,2.2066,0.97674,-4.4396,0.91891,2.7735,-0.99287,0.7668,-0.3774,2.1204,-3.0907,5.0248,-0.80015,-1.1517,-2.3639,1.1504,1.966,-0.29964,4.9196,-1.0138,0.64686,1.6152,-3.0106,-2.1928,3.5805,-2.5792,0.091287,-2.5044,-0.63262,-2.5414,-1.4872,-0.85642,0.40026,-0.84447,-0.80848,0.37314,-0.66507,-3.4977,0.76862,-2.3249,0.78971,0.79799,0.10724,0.29692,-1.3864,0.54948,-2.5168,-0.77165,1.178,3.9428,0.99348,-1.7189,1.3056,-0.079024,0.7512,0.13913,-2.2244,-0.72262,-1.4831,1.9418,-0.045475,-0.5512,-0.8361,-0.50288,0.030944
-3.887,-27.483,0.95826,-12.486,-3.8153,0.78005,5.1141,10.513,0.79265,5.956,8.5837,-0.033374,-2.7284,-4.0874,2.2544,-6.9367,-6.3021,-5.0933,-3.3821,1.4566,0.15598,-4.3455,2.033,-2.8078,2.3346,-1.6554,-1.3076,-0.19635,4.4007,2.5071,2.0597,0.69523,-5.962,-0.2677,-4.2575,5.4311,5.1185,-4.1857,-1.1223,0.72265,-1.5844,0.52412,2.7894,3.1917,1.7597,-2.821,0.052951,0.93828,-2.2034,0.72612,-0.63168,-0.47618,-0.72294,-1.7396,-0.40249,0.12343,-1.2559,2.0361,0.011371,2.7647,0.60999,4.0319,2.6487,-1.9777,-2.0092,-0.13736,-0.28697,-3.5842,-0.70932,-2.3347,-0.94606,-1.9734,1.7145,3.3993,-0.10768,0.56518,0.072171,1.648,-1.4693,-0.26953,-2.198,-0.53056,-1.2952,-0.395,-1.102,1.6814,0.66859,-1.2738,-0.86392,-2.793,2.8018,-0.39461,-1.917,0.11829,-0.26738,1.8089,-0.082698,-2.8673,0.9401,1.6824
8.5071,-14.892,-5.0088,-27.327,4.4244,5.3561,0.74602,0.84176,-1.6562,0.31349,13.237,-9.2192,4.6222,-6.7085,-1.7913,2.0154,-2.9244,-7.4109,1.1576,5.5517,1.8283,-0.35153,1.4612,-2.1696,2.0417,-5.6736,1.4858,0.56397,2.2249,0.17957,-2.6598,0.46018,-2.5574,2.2705,-0.43384,-2.4302,0.62092,0.12874,-0.85833,0.64924,0.87211,4.2276,1.6983,0.32017,3.6769,-0.67447,4.4247,3.5425,2.2897,-3.5886,-0.18487,-0.18355,0.1503,1.6183,0.60544,2.312,-2.0436,-0.36605,-0.91745,3.3545,0.67136,0.22566,-0.65729,2.0845,-0.69005,-0.67539,-1.3863,1.0642,0.92401,0.021575,-2.0736,-0.19145,1.1855,3.7019,1.269,0.54368,0.56926,-0.83064,0.7913,0.90431,-0.49476,1.573,-1.3812,0.56826,0.31338,-0.71211,-1.2138,1.1883,0.43033,-1.2364,1.1071,2.1521,0.31233,1.2508,-0.87706,-0.86216,-0.4475,-1.7626,-2.1958,-1.2637
5.8494,-20.783,-1.4007,-20.597,-0.17007,0.97918,5.9869,2.7233,-1.7815,0.59405,14.488,-7.6405,0.82599,-5.2755,-2.4583,0.068225,-0.14822,-4.5831,3.9681,2.1436,-1.2519,3.0631,1.748,-0.7625,1.2141,-4.5169,2.6762,3.7609,5.1378,0.18402,-1.071,1.3222,1.3103,-0.92627,-0.69394,-1.3864,-0.8089,0.42898,-3.404,0.58305,1.0135,-0.58638,3.555,-0.66969,3.9788,-1.8452,6.035,1.3212,-1.2129,-2.8206,0.22314,2.0754,1.2682,3.58,-1.737,2.2462,-1.3917,-0.46265,-0.71865,5.6421,-1.6982,1.2243,-1.4023,2.1601,-2.9651,-1.7853,1.1536,-0.58324,-0.006271,0.71761,0.34856,-0.75345,-1.7013,0.20805,-0.34825,2.1518,0.18648,0.93638,-0.0039638,-2.7135,0.6474,-0.95885,-1.3097,0.68044,3.3142,0.85296,-2.0756,-0.044535,-1.477,-1.6932,-1.1174,-1.3543,-0.58943,-1.3893,0.53678,0.51856,-0.35132,-0.31824,0.61925,1.8304
-3.9554,-18.545,3.6642,-13.452,-10.405,4.5987,-8.0826,8.1368,-0.93084,-1.5481,6.5269,3.8919,-0.14005,-5.4335,4.455,-6.5592,-1.4342,-2.3549,-3.5834,0.76596,0.073183,-1.7353,-0.16463,4.551,0.87668,0.74028,-2.0467,-6.1411,1.8052,-0.012431,2.9625,1.7289,-4.7832,-1.3004,-3.1725,-1.415,-0.67824,1.4893,-3.7857,1.2482,-1.2819,1.4856,2.7144,1.3756,2.8504,-0.14739,2.2228,-2.0531,-0.40387,-0.98618,-1.5627,1.6647,5.0904,-0.34453,-1.3901,2.1082,-4.4591,3.5649,-2.0324,2.2647,1.9021,1.8791,3.8505,1.1261,0.058075,-0.68238,2.9501,-1.1638,1.2134,-0.70801,1.0086,-1.1384,0.95081,-2.0216,-1.0086,1.1235,-0.24863,1.777,-3.3456,2.1549,1.0949,1.6753,-3.6415,3.1652,-1.3077,-2.2268,3.4636,4.1724,2.1433,0.50575,0.4453,-0.80272,1.0547,0.75459,-0.13557,-0.36258,-0.81478,2.2238,1.7846,-1.8389
2.629,-22.113,-1.2812,-18.868,0.24035,1.6099,5.5401,5.0202,-4.3732,-1.8515,13.742,-8.5995,-2.0993,-4.3186,-3.8487,0.037244,-1.2067,-3.7351,3.6263,2.5385,0.16114,4.0279,2.5854,0.20945,0.52956,-4.2273,3.8268,4.2503,5.8821,-2.0198,2.1053,-1.0887,-0.67043,-0.42145,-0.87776,-0.15414,-2.0419,0.3071,-3.0039,1.7494,-1.7071,0.052444,4.157,-0.55325,4.9978,-2.0022,5.2058,1.2736,-1.4445,-0.62178,-1.2821,2.0169,0.49872,2.424,-1.3681,1.5137,-2.4994,1.3765,0.10392,5.0942,-0.87348,2.0341,-0.87332,-3.1129,-3.0449,-2.4523,1.3613,-0.87723,0.77407,0.86665,-1.1629,0.082096,-0.48855,0.20306,0.762,2.0377,1.569,0.56512,0.65898,-3.2507,-1.4115,-0.98367,-0.0073214,-0.80533,0.86905,1.5819,-1.8758,-0.82815,-2.5709,-1.1048,-0.91913,-2.0982,0.38494,-0.29909,0.32414,-0.28887,-0.83144,-0.23027,0.48467,1.5353
-1.765,-18.565,0.060893,-21.889,6.1418,4.3743,-11.042,-7.5117,7.9941,5.4049,1.9136,-9.7515,5.0427,-6.5062,3.6402,2.9287,-10.35,-1.7011,-5.4576,3.6921,1.654,5.1846,-1.8311,-2.4512,2.4755,-3.1753,-0.39673,-0.15767,0.13898,2.0831,-3.3166,-1.3085,0.50169,-0.21756,-3.3415,-7.3243,-0.2111,0.12094,3.7642,2.4845,-2.5436,3.5138,-0.38297,1.4981,3.8944,-4.0093,1.7869,-0.033575,1.5257,-1.777,-1.9862,-0.8462,-1.7502,-4.5262,-0.12683,0.773,-1.1094,-0.94932,1.2692,-2.7065,0.82919,-2.061,-1.4501,2.7504,2.072,-2.8999,-2.6762,0.67642,2.5076,2.6967,-0.25535,-1.0068,-0.79944,1.5209,-0.41649,-1.3196,-0.58106,0.27528,0.61836,-1.4548,-2.1509,2.3773,-1.5966,-2.7093,-1.0442,-4.2482,-1.8034,-2.0882,2.8662,-1.874,-1.8916,2.2549,-1.1569,1.2628,0.093026,-2.8262,-0.35089,2.8548,0.38292,-0.29579
